ID,X,Y,Class
3678,5.578101469816012,0.10020298226946611,0
3679,5.140020469309869,-1.202526414693911,0
3680,-4.825707807339654,-0.24013946545480191,1
3681,3.233712726519899,-2.638869637824248,0
3682,-7.6387162444580365,-2.886064271064579,1
3683,-5.814899101928188,-2.166213466667421,1
3684,0.2695701375404056,2.2198833017322226,0
3685,-8.04937498238538,-0.456328440727904,1
3686,9.035801148874658,2.301746424133251,1
3687,8.554526375744885,-1.20005063850104,0
3688,-9.447277291415503,1.8526832100090171,1
3689,-5.695185197474375,1.2955962144471922,0
3690,-7.011589419389443,-0.13802226263490525,0
3691,-2.1964722136699315,2.466519939257797,1
3692,2.088015952755642,-0.45196536231268425,0
3693,-8.502305702815773,0.25937107709902474,1
3694,-4.170871333721,2.9929519608501014,1
3695,-4.00051769507912,-0.07245468109300646,0
3696,7.891949923373463,-2.2608125111511175,1
3697,6.891621693522254,0.8696840944098105,1
3698,-3.7900716657957716,2.529004694241565,1
3699,1.3033413280451729,-0.24254467250962541,1
3700,-8.90347700473048,0.7976809454967082,1
3701,-9.649488801937258,0.4156190947387084,0
3702,-8.427138484975416,1.3883048611588311,1
3703,-3.3439973448703793,-2.8311733358225677,0
3704,2.8277333461712306,-2.6301353680650474,0
3705,-7.375782506345569,1.7352668566093152,1
3706,4.198584178589064,0.9715870839531426,1
3707,2.784831147997771,0.8884212697101153,1
3708,3.082269442172729,-1.7026294225974328,0
3709,-3.3598655382783598,2.6447595136926543,1
3710,7.366004541082379,1.8019906039694522,1
3711,5.576174726961995,2.565865274375338,1
3712,1.2737521102940104,0.34359596737886555,1
3713,6.136376443417987,-2.661124727067156,1
3714,9.188752682281141,2.163449888170458,1
3715,9.773914386908181,-0.09840016955843289,1
3716,-1.9469890163260235,-0.40741154656629863,1
3717,-6.952457917505099,1.3831406311208383,0
3718,2.5456390643891638,2.6141541168497,1
3719,-3.5206686413739474,2.4778666522777346,1
3720,7.063517683558562,-1.8710811343710667,1
3721,4.248725826998744,-1.8018803425392222,1
3722,-8.888947001939133,0.003203912735753711,1
3723,2.4902216505895503,1.7828247303126155,1
3724,-7.560161872618167,-2.9506558189050156,1
3725,2.5798497418912163,2.999637269965855,1
3726,-0.9753021623903724,1.0447776486499425,0
3727,3.7007162658235,0.8483478460791902,1
3728,8.278259000019823,0.18628548688325886,0
3729,0.9906945322766081,-0.6625182597174657,1
3730,1.6061324228642384,-1.1109316699746956,1
3731,2.124526943872514,-0.015613932623630422,0
3732,-1.6515636971911167,-2.2315258933205255,1
3733,9.32227625571052,-0.3363072543368282,0
3734,8.602019949459066,0.5522833446857529,0
3735,1.1097746957170056,-2.44852684075077,1
3736,1.1244603347898892,2.980694436936333,1
3737,-1.913756130500662,2.180694529819246,1
3738,-2.992313404112683,-0.127562795322278,1
3739,7.5927667843257005,0.24404154404801837,1
3740,-8.171853089803577,2.7274752476870843,1
3741,6.385693458955796,-1.271931920646665,1
3742,6.388337841437291,-0.25696347061306746,1
3743,-8.905008400701613,0.3745890498083613,1
3744,-8.05701213991243,-2.1212676059908904,1
3745,3.4959801796117933,2.6447803549835296,1
3746,-2.040502686539851,0.24914314591660247,1
3747,-1.969937887913634,0.7584799139237148,1
3748,2.129497055088443,2.729509014634779,1
3749,-7.492941027419628,2.5798099707271547,1
3750,-7.9207331341400655,-2.3010791765663416,1
3751,3.47192716613465,1.8499351124102468,1
3752,8.947901578181536,-1.3345540053463338,0
3753,0.049398917369867235,0.14206458195639993,0
3754,-1.2430284993083909,-0.287523677697473,0
3755,6.074492437376403,2.666665405265137,0
3756,2.8311441385009335,-2.59469457862107,0
3757,-2.2539195735453283,2.004559596005743,1
3758,0.06577758727467575,-1.2092102724702978,1
3759,-1.5255068781851637,-2.421492528155915,1
3760,-9.552413265926399,1.1976200887862802,1
3761,2.324362505552326,-0.9054875630686139,0
3762,-1.0205741681776033,1.9328278893329287,1
3763,-4.9624732831109375,-0.9716718502070654,1
3764,-7.143955959237578,0.4721429511868589,0
3765,4.35449116813928,2.207983582993265,1
3766,-3.4526373090401847,1.8860262699435903,1
3767,-9.304922946373402,0.3348132118387497,1
3768,-3.911644445700782,2.5561195518288926,1
3769,-1.5296809294841989,1.8308295765761873,1
3770,-5.439613030246246,-2.573692043373197,1
3771,-0.17218208386491085,-1.7559914219321637,1
3772,2.601394496533505,-1.0896994381289762,0
3773,-3.3828962753373464,-2.766259949581076,0
3774,-4.793601476052672,2.5566872752625054,1
3775,6.870751103102876,-0.11905556169825804,1
3776,2.3101341129797177,2.988403915135412,1
3777,-5.270013333069466,-0.2726957160054333,1
3778,4.100296532580925,-2.4628190075469067,1
3779,9.754808331222009,1.6217454162140603,1
3780,-6.107473448930447,0.9198098436056186,0
3781,-0.8350532690684336,2.438883703386696,1
3782,-7.703903651995971,0.7149522226634835,1
3783,6.799223640023861,0.7333404206526049,1
3784,7.9150126825010005,1.055192967469793,0
3785,-5.405432154754026,-0.5885927551896497,1
3786,3.96802834890574,1.4500201100150356,1
3787,9.183832354212864,1.658019550406113,1
3788,-2.964977785345903,-2.347375357171161,0
3789,2.9460951524986374,2.085060717130405,1
3790,0.7473333061618206,-2.352909568265749,1
3791,3.5993929001615914,2.0559197554215904,1
3792,2.741702972643713,1.8502077640137582,1
3793,4.668234763829949,-0.8803902226368012,0
3794,-6.91154178574916,-1.770826685844084,1
3795,-3.647712303717501,0.7847658159973481,0
3796,-7.83443277766009,-1.4514086096326142,0
3797,-8.566037862464475,0.30542565785674647,1
3798,-3.2564734333656347,2.5961429861823007,1
3799,9.73268994983166,0.8829710070557715,1
3800,0.3782755264322706,0.5099541460184884,1
3801,-9.001225004008191,-2.1770047977842046,0
3802,5.070770053895711,-1.4655986060314192,0
3803,1.4179693153277935,2.328168521565173,1
3804,5.945355885081229,-0.27646658535867275,0
3805,4.237040881476606,0.708123978345224,1
3806,3.2573589984408535,-1.1269834764989184,0
3807,-8.364065664837252,2.950325654068383,1
3808,4.5321563367800834,-0.58211270604999,0
3809,-4.1499317050545965,1.9124255134049513,1
3810,-6.777459361448339,-1.713492481473487,1
3811,1.8837417519853048,0.5868301732232699,0
3812,1.804782124797164,0.44179393343050943,0
3813,-8.014952573229086,-0.8366190181428648,0
3814,-2.4336364951699334,1.5520589303442112,1
3815,-1.411541794147226,-0.8482717690024737,0
3816,-7.233067421285151,0.9839961676385549,0
3817,-8.65108800734573,-2.3621315992058802,1
3818,0.9903083942713771,1.3031915025996916,1
3819,-2.5826668359043996,2.58964226157363,1
3820,-4.682891876717326,0.8853690553748068,0
3821,6.292845611530197,0.7512669619132168,0
3822,-1.5376394613625184,0.39882411713474797,1
3823,9.212513705170487,1.3986063173102714,1
3824,6.574708069092061,-0.7662495642902867,1
3825,2.769534564627186,0.3708765494041808,0
3826,-2.9340185014792386,0.20288418232904615,1
3827,-6.908506987341014,-2.2541526566002643,1
3828,9.654561048234925,-2.4087921287717067,0
3829,7.421494252743113,1.4439536250269143,0
3830,2.956014261225132,-0.7064280434553494,0
3831,-6.2024731563145785,-1.7402912371626358,1
3832,-7.470433980902229,-2.8836890047358166,1
3833,6.923103415330608,1.932316373225337,0
3834,5.449035061304981,-1.2825996291684192,0
3835,-9.367181288844552,1.1472164130073406,1
3836,-2.4676405721662835,2.2196906140099077,1
3837,-5.32094401737063,0.4279372205781362,1
3838,6.4114399854869255,1.6558807502842763,0
3839,2.4425573328141343,0.959236971920538,0
3840,7.329237853657673,-0.8147496457205765,1
3841,-9.241095401623053,-0.0935062577151311,1
3842,3.425460434321936,2.773621054455103,1
3843,-8.935881824394286,0.5790206535129268,1
3844,-7.298190497198358,0.20103860350813596,0
3845,-0.5890693613643894,2.315825376122339,0
3846,2.716841854124798,0.30761738957543105,0
3847,-8.503580465568614,1.9033177565633164,1
3848,2.326568076035663,-2.286417529419412,1
3849,2.0343512197036713,-0.5954607008011052,0
3850,7.637930305524282,-1.576373581304132,1
3851,-7.999318759983385,1.2464058275904542,1
3852,-4.723832504301653,0.14652872841985065,0
3853,6.277029727829454,-0.3232844368263339,1
3854,9.653662779067382,2.425240193198187,1
3855,4.686116986879785,0.391353385068566,1
3856,-7.29793278766418,-1.57983575379565,0
3857,8.366668416684849,0.9257439353520347,0
3858,-6.102924250101811,0.24980974156577407,1
3859,8.312109712509066,1.9434126425649767,1
3860,-9.018976529849454,-2.7894278651286655,1
3861,-8.272071569138838,0.8510339951142418,1
3862,-5.477996738034432,1.574417263769753,0
3863,-5.2082886490819895,1.745642722097255,0
3864,-6.311842821619413,-2.8354208041696234,1
3865,-9.412367091885166,-1.730597328692648,0
3866,7.005776018337173,-2.9231790466169008,1
3867,-7.9687066768493775,-1.598446577047067,0
3868,4.084457564046705,0.44844822466456336,1
3869,-3.6865286332298304,0.7615649298166294,0
3870,2.1207299633008425,-2.0439352378804365,1
3871,4.020104678434562,2.0906934993044075,1
3872,-0.4320819236140938,-2.5088657217771493,1
3873,-1.5067230287667162,-0.7467516303902322,0
3874,-3.7139667747039606,-2.4827741321567456,0
3875,-8.15548005013696,2.697686160449549,1
3876,3.1628070458020474,-1.532551349324273,0
3877,-8.673782452072059,-0.8377053469817151,1
3878,-9.207996204096728,-2.5664814513308736,0
3879,2.624454065680915,1.3964977872217936,1
3880,-8.50177980600442,-1.545753687908685,1
3881,-8.39410246150794,0.2126863072817331,1
3882,1.5781357563619949,2.466376895596845,1
3883,-4.658162081353838,0.4490731908926091,0
3884,5.926818608832685,2.9853152657328588,1
3885,2.7393827704239264,1.7764967836834007,1
3886,6.6447120730797735,0.1640575697488149,1
3887,-2.5852880573268155,-2.959171392709294,1
3888,6.559257862792855,-1.5234545099303736,1
3889,-8.25938155289419,-0.8086824077305503,1
3890,5.017379101859232,-1.6093714602748248,0
3891,-8.520789304127568,1.2795837889994273,1
3892,-9.546179960427166,0.09062081413847167,0
3893,-7.964701387477502,2.408378246787313,1
3894,0.25617923848462,-2.9783226191089485,1
3895,-7.0991160779551254,-0.5237370316513035,0
3896,3.4762205677375473,-0.40191752270757597,1
3897,3.9235247997845075,-0.7725894384506677,1
3898,-6.606762923827718,0.3128023536995972,0
3899,-3.787688487224454,2.439128404826082,1
3900,6.490667810823574,-1.2217468211915752,1
3901,-0.4103862703488126,-0.784883436321274,0
3902,-3.462837154469023,-1.6926924666380432,0
3903,2.976595075557185,0.7440343148991855,1
3904,2.607458179634232,1.162987545445974,1
3905,7.466065076867842,2.598351801117788,1
3906,8.474764423328484,1.967493646758819,1
3907,1.2307714261192526,-0.46327557463173763,1
3908,-1.087266479171502,-0.09240166112778159,0
3909,-6.933483194150359,-1.523701881785271,1
3910,-2.3856784017231263,2.7445523894029016,1
3911,-5.842851233812427,-2.757582413423055,1
3912,6.835326888472725,0.8236569151153921,1
3913,-8.96364586626252,2.2643414375205637,1
3914,-6.686395899808302,0.04339604730895896,0
3915,-3.025175717582897,-1.4610904140443097,0
3916,1.4139804094143926,0.4770174619320242,0
3917,9.370987793386462,2.108593149838737,1
3918,-6.77077158413697,-2.2927720022457434,1
3919,-2.791712656541529,0.9223929395255839,1
3920,5.984753445200258,1.7814481207823762,0
3921,4.734962144562395,-2.2703702840051583,1
3922,4.6994845762020745,-0.027690631008523425,1
3923,1.8801326401292329,-2.766323293564224,1
3924,-7.976137255325688,2.2075673244138923,1
3925,-8.437397690362635,0.48218500091659955,1
3926,1.2420290558244922,-2.163851942457141,1
3927,6.988720444455826,2.658046496513972,1
3928,-0.7497036516324762,-2.1013587647231406,1
3929,-7.020500651253101,1.935213325070566,0
3930,5.449867598856972,-1.0149175651755076,0
3931,-0.8252987789698274,0.6847209824938654,0
3932,-7.507273408161921,2.174735783763447,1
3933,-8.56228174986774,-0.026508894092270197,1
3934,-5.339246979106862,2.386641709337333,1
3935,3.725304169987682,0.0868160067330761,1
3936,-5.5969795453517035,1.7362738859670817,0
3937,5.460508028674253,2.649983663999973,1
3938,8.81866020802783,1.9587061811754571,1
3939,-2.4978999161620834,0.3875719670062905,1
3940,-6.993174011348254,2.1265136964599503,0
3941,-2.755293733382169,-0.41424522279876097,1
3942,3.7303080484559246,-1.6160508876985928,0
3943,-6.606240792794786,-0.3132545325873908,0
3944,-4.229550732915768,2.55320449147262,1
3945,8.395695289876933,2.181922505850392,1
3946,-6.681343647546438,2.257562533625726,0
3947,-4.772731692769286,-0.820813085599712,1
3948,3.109322525790672,2.687976945636307,1
3949,3.9146525371980463,-1.3630366359268367,1
3950,3.948647891689806,0.2848638346825618,1
3951,-8.278699007495335,-2.54863792353847,1
3952,-0.8289209996584095,1.48293084383032,0
3953,9.011569675769472,2.5318063517218325,1
3954,-9.153143956190604,-2.587853461336488,0
3955,-3.6360972383496426,-2.7187021524638,1
3956,5.9726870351267625,-2.876300154033955,1
3957,-7.209982036321961,2.6170419551553064,1
3958,6.906998392599249,-0.9605716417598393,1
3959,9.733440523285093,0.5822347137966606,1
3960,1.0964169326499764,-1.3260999562085993,1
3961,0.880684226022435,-2.6006993307579274,1
3962,-8.613094545720513,-1.4200771919686,1
3963,-1.460179783275759,-2.5798137160114156,1
3964,9.91703549857608,1.0423257253538765,1
3965,-3.4840429735843292,2.4561409903173974,1
3966,6.5349966148283265,1.8950078721636459,0
3967,-2.1494569743733987,-2.647097091796644,1
3968,-4.818261500359064,2.442144277887061,1
3969,3.085725209718994,-1.5925172151751312,0
3970,-7.65240527770938,1.7707968471526678,1
3971,-6.54515928171411,2.0400721843298566,0
3972,-7.873508219740579,0.4095254684341123,1
3973,3.858008641267375,1.0821513263230713,1
3974,0.30765016363945463,-2.5943774774496395,1
3975,5.422651267322756,0.14212061431970957,0
3976,-7.495386165220166,-0.022554339573588322,0
3977,-6.4105680515682835,0.15488980325720103,0
3978,-4.166992428537339,2.014480941514366,1
3979,-9.345574844541629,-1.9595958232500394,0
3980,4.767772866909176,1.8759544333184701,1
3981,-8.246229487218542,-0.6017400348239113,1
3982,-0.9397937439226354,-0.8528312953987571,0
3983,3.075711881247546,0.15994490821711205,1
3984,-2.787247740940961,1.9083749557561047,1
3985,9.426501031661147,-0.5947628295815619,0
3986,6.632399638086206,1.576645949409273,0
3987,-8.986161085102488,2.846210273171354,1
3988,-8.500833459693828,0.4027320270348804,1
3989,-3.9867934451844045,2.5610283829093667,1
3990,-4.38861612514666,0.4672125870529573,0
3991,0.3278042896531268,-2.5204908777650887,1
3992,-6.93708554718353,0.1858803538606102,0
3993,-4.4787650911840675,-1.2654223604287365,1
3994,-4.523892373617775,-2.1933334191079696,1
3995,2.2839316379668677,-2.343061266658034,1
3996,8.248809885555577,-1.8929970223926273,1
3997,-5.8496042801629216,-1.843405111655012,1
3998,-4.540120307634883,-0.6533082514324859,1
3999,-3.9173234549707647,-1.451459798480863,0
4000,3.67653078564193,0.10535677359929796,1
